Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
327,2017,Willie Young (FA),4,3,2,0,0,0,0,0,4,0.0,0.0,0.0%
332,2016,Willie Young (FA),21,17,7.5,2,0,1,0,0,16,0.0,0.0,0.0%
222,2015,Willie Young (FA),24,6,6.5,2,1,0,0,0,15,15.6,1.0,0.0%
328,2014,Willie Young (FA),28,11,10,2,0,1,0,0,15,0.0,0.0,0.0%
309,2013,Willie Young (FA),29,18,3,5,0,0,2,0,16,0.0,0.0,0.0%
289,2012,Willie Young (FA),7,4,0,1,0,0,0,0,16,0.0,0.0,0.0%
306,2011,Willie Young (FA),9,5,3,1,0,0,0,0,14,0.0,0.0,0.0%
325,2010,Willie Young (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
