Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
343,2017,Joshua Perry (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,1.0%
359,2016,Joshua Perry (FA),8,5,0,0,0,0,0,0,15,0.0,0.0,1.0%
