Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
184,2020,Tyrone Crawford (FA),7,7,2,0,0,0,0,0,16,28.9,1.8,0.0%
238,2019,Tyrone Crawford (FA),1,2,1,0,0,0,0,0,4,9.5,2.4,0.0%
80,2018,Tyrone Crawford (FA),17,17,5.5,2,0,1,0,0,15,77.6,5.2,0.0%
82,2017,Tyrone Crawford (FA),18,9,4,2,0,1,1,0,16,71.0,4.4,0.0%
70,2016,Tyrone Crawford (FA),16,12,4.5,0,0,0,2,0,14,79.4,5.7,0.0%
69,2015,Tyrone Crawford (FA),23,12,5,1,0,0,0,0,16,82.8,5.2,0.0%
79,2014,Tyrone Crawford (FA),22,11,3,1,0,1,0,0,15,73.9,4.9,0.0%
162,2012,Tyrone Crawford (FA),16,4,0,0,0,0,0,0,16,29.7,1.9,0.0%
