Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
138,2011,Amon Gordon (FA),16,7,2,1,0,0,0,0,12,44.0,3.7,0.0%
240,2010,Amon Gordon (FA),3,1,0,0,0,0,0,0,2,5.3,2.7,0.0%
206,2008,Amon Gordon (FA),4,2,0,0,0,1,0,0,1,11.5,11.5,0.0%
151,2007,Amon Gordon (FA),10,3,0,0,0,0,0,0,4,17.3,4.3,0.0%
225,2004,Amon Gordon (FA),5,2,0,0,0,0,0,0,4,9.1,2.3,0.0%
