Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
542,2021,Sharif Finch (FA),0,5,0,0,0,0,0,0,4,0.0,0.0,0.0%
397,2020,Sharif Finch (FA),0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
391,2019,Sharif Finch (FA),10,3,2,0,0,0,0,0,8,0.0,0.0,0.0%
316,2018,Sharif Finch (FA),15,5,1.5,0,0,2,1,0,15,0.0,0.0,0.0%
