Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
330,2005,Mike Pearson (FA),0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
335,2004,Mike Pearson (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
344,2003,Mike Pearson (FA),0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
341,2002,Mike Pearson (FA),0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
