Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
539,2021,Matt Dickerson (ATL),0,0,0,0,0,0,0,0,0,0,0,0.1%
255,2020,Matt Dickerson (ATL),4,6,0,0,0,0,0,0,10,10.7,1.1,0.1%
271,2019,Matt Dickerson (ATL),1,1,0,0,0,0,0,0,6,4.8,0.8,0.1%
266,2018,Matt Dickerson (ATL),2,1,0,0,0,0,0,0,3,3.8,1.3,0.1%
