Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
218,2021,Kyle Phillips (FA),6,9,1,0,0,0,0,0,7,25.0,3.6,0.0%
207,2020,Kyle Phillips (FA),7,4,0,0,0,0,0,0,7,21.1,3.0,0.0%
88,2019,Kyle Phillips (FA),21,18,1.5,1,0,0,0,0,15,70.2,4.7,0.0%
