Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
60,2021,Jerry Tillery (LAC),24,27,4.5,0,0,0,0,0,16,89.7,5.6,0.3%
80,2020,Jerry Tillery (LAC),19,11,3,2,0,2,1,0,16,71.5,4.5,0.3%
170,2019,Jerry Tillery (LAC),9,8,2,0,0,0,0,0,15,35.2,2.3,0.3%
