Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
182,2005,Carl Powell (FA),9,4,1,1,0,0,0,0,9,22.2,2.5,0.0%
130,2004,Carl Powell (FA),16,6,2,1,1,1,0,0,9,52.3,5.8,0.0%
147,2003,Carl Powell (FA),10,10,0.5,1,0,1,1,0,12,41.7,3.5,0.0%
96,2002,Carl Powell (FA),21,10,3,2,0,2,0,0,14,74.8,5.3,0.0%
