Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
296,2005,Nat Dorsey (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
318,2004,Nat Dorsey (FA),0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
