Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
231,2008,Simon Fraser (FA),0,1,0,1,0,0,0,0,2,2.3,1.2,0.0%
165,2007,Simon Fraser (FA),4,2,0,1,0,0,1,0,5,13.1,2.6,0.0%
71,2006,Simon Fraser (FA),22,14,4.5,4,0,1,0,0,12,71.7,6.0,0.0%
237,2005,Simon Fraser (FA),1,0,0,0,0,0,0,0,2,1.5,0.8,0.0%
