Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
180,2008,John Engelberger (FA),11,6,0,0,0,0,0,0,8,23.7,3.0,0.0%
115,2007,John Engelberger (FA),14,7,1,0,0,0,0,0,8,30.4,3.8,0.0%
93,2006,John Engelberger (FA),24,7,1,4,0,2,1,0,15,63.4,4.2,0.0%
188,2005,John Engelberger (FA),12,3,0,0,0,0,0,0,9,20.4,2.3,0.0%
29,2004,John Engelberger (FA),25,20,6,5,0,4,1,0,16,119.3,7.5,0.0%
72,2003,John Engelberger (FA),26,3,4.5,1,0,1,2,0,16,87.9,5.5,0.0%
200,2002,John Engelberger (FA),9,1,0,0,0,0,0,0,7,16.8,2.4,0.0%
