Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
33,2021,Zach Sieler (MIA),33,29,2,3,0,1,2,0,17,111.5,6.6,1.1%
34,2020,Zach Sieler (MIA),30,18,3.5,0,0,0,0,0,16,100.3,6.3,1.1%
209,2019,Zach Sieler (MIA),5,6,1,2,0,0,0,0,8,21.6,2.7,1.1%
277,2018,Zach Sieler (MIA),1,0,0,0,0,0,0,0,2,1.5,0.8,1.1%
