Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
244,2015,Alex Carrington (FA),5,3,0,0,0,0,0,0,7,9.8,1.4,0.0%
274,2014,Alex Carrington (FA),1,0,0,0,0,0,0,0,8,1.5,0.2,0.0%
208,2013,Alex Carrington (FA),4,6,0,0,0,0,0,0,3,15.6,5.2,0.0%
107,2012,Alex Carrington (FA),12,6,2,3,0,1,0,0,16,54.2,3.4,0.0%
147,2011,Alex Carrington (FA),11,5,1,2,0,0,0,0,16,39.9,2.5,0.0%
204,2010,Alex Carrington (FA),6,2,1,1,0,0,0,0,9,18.6,2.1,0.0%
