Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
92,2009,Cornelius Griffin (FA),22,12,2,1,0,1,0,0,13,65.8,5.1,0.0%
157,2008,Cornelius Griffin (FA),9,9,0,1,1,0,0,0,10,32.0,3.2,0.0%
94,2007,Cornelius Griffin (FA),16,8,1.5,0,0,0,0,0,7,36.1,5.2,0.0%
58,2006,Cornelius Griffin (FA),39,11,1,2,0,1,0,0,14,78.1,5.6,0.0%
54,2005,Cornelius Griffin (FA),34,1,4,2,1,1,1,0,12,83.8,7.0,0.0%
7,2004,Cornelius Griffin (FA),56,14,6,6,0,0,1,0,15,184.4,12.3,0.0%
62,2003,Cornelius Griffin (FA),39,16,1,2,0,0,1,0,15,97.0,6.5,0.0%
49,2002,Cornelius Griffin (FA),32,17,4,3,0,1,1,0,14,109.5,7.8,0.0%
