Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
198,2014,Corey Wootton (FA),11,5,1,0,0,0,0,0,15,27.0,1.8,0.0%
55,2013,Corey Wootton (FA),28,6,3,5,0,1,2,0,16,98.2,6.1,0.0%
57,2012,Corey Wootton (FA),20,7,7,1,0,2,0,0,16,89.1,5.6,0.0%
244,2011,Corey Wootton (FA),3,1,0,0,0,0,0,0,7,5.3,0.8,0.0%
215,2010,Corey Wootton (FA),3,2,1,0,0,0,0,0,6,12.6,2.1,0.0%
