Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
176,2015,Jonathan Newsome (FA),9,9,1,2,0,0,0,0,14,32.5,2.3,0.0%
58,2014,Jonathan Newsome (FA),21,7,6.5,0,0,3,0,0,16,87.4,5.5,0.0%
