Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
91,2019,Chad Thomas (FA),17,9,4,1,0,0,1,0,16,68.9,4.3,0.0%
331,2018,Chad Thomas (FA),0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
329,2013,Chad Thomas (FA),0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
