Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
358,2015,Lawrence Sidbury (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
325,2014,Lawrence Sidbury (FA),1,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
288,2012,Lawrence Sidbury (FA),0,1,0,0,0,0,0,0,10,0.0,0.0,0.0%
303,2011,Lawrence Sidbury (FA),8,1,4,0,0,0,0,0,16,0.0,0.0,0.0%
322,2010,Lawrence Sidbury (FA),0,0,0,0,0,0,0,0,6,0.0,0.0,0.0%
309,2009,Lawrence Sidbury (FA),4,0,1,0,0,0,1,1,16,0.0,0.0,0.0%
