Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
204,2003,Darrell Russell (FA),4,3,0,0,0,1,0,0,5,14.8,3.0,0.0%
