Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
35,2021,Zach Allen (ARI),29,18,3,4,1,0,3,1,14,110.9,7.9,1.0%
89,2020,Zach Allen (ARI),20,15,2,3,0,0,0,0,13,66.4,5.1,1.0%
225,2019,Zach Allen (ARI),6,2,0,0,0,0,0,0,4,13.1,3.3,1.0%
