Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
115,2021,Arden Key (JAC),11,11,6.5,1,0,0,0,0,16,65.1,4.1,0.6%
191,2020,Arden Key (JAC),10,5,0,2,0,0,0,0,14,26.9,1.9,0.6%
214,2019,Arden Key (JAC),3,1,2,0,0,0,0,0,7,18.3,2.6,0.6%
125,2018,Arden Key (JAC),21,9,1,0,0,0,0,0,16,52.4,3.3,0.6%
