Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
142,2008,Dusty Dvoracek (FA),14,5,0,1,0,0,0,0,7,38.9,5.6,0.0%
216,2007,Dusty Dvoracek (FA),1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%
