Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
346,2021,Woodrow Hamilton (FA),0,2,0,0,0,0,0,0,1,1.5,1.5,0.0%
279,2020,Woodrow Hamilton (FA),2,1,0,0,0,0,1,0,5,7.8,1.6,0.0%
265,2016,Woodrow Hamilton (FA),1,2,0,0,0,0,0,0,2,3.1,1.6,0.0%
