Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
511,2021,Bryan Cox Jr. (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
322,2020,Bryan Cox Jr. (FA),1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%
198,2019,Bryan Cox Jr. (FA),10,3,0.5,0,0,0,0,0,8,24.4,3.1,0.0%
222,2018,Bryan Cox Jr. (FA),4,6,0,0,0,0,0,0,11,13.1,1.2,0.0%
228,2017,Bryan Cox Jr. (FA),4,2,0,0,0,0,1,0,7,16.6,2.4,0.0%
