Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
211,2007,Tim Anderson (FA),2,1,0,0,0,0,0,0,3,3.8,1.3,0.0%
141,2006,Tim Anderson (FA),20,12,0,0,0,0,0,0,15,39.3,2.6,0.0%
94,2005,Tim Anderson (FA),26,16,1,4,0,0,0,0,15,61.4,4.1,0.0%
