Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
181,2010,Alex Magee (FA),8,2,2,0,0,1,0,0,6,28.1,4.7,0.0%
201,2009,Alex Magee (FA),6,2,2,0,0,0,0,0,8,21.1,2.6,0.0%
