Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
134,2003,Kenny King (FA),13,4,2,0,0,2,1,0,10,50.1,5.0,0.0%
