Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
259,2017,Darius Latham (FA),3,4,0,0,0,0,0,0,3,7.5,2.5,0.0%
199,2016,Darius Latham (FA),8,9,0,1,0,0,0,0,14,23.0,1.6,0.0%
