Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
366,2017,Tani Tupou (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
349,2016,Tani Tupou (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
