Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
502,2021,Lorenzo Carter (ATL),28,22,5,5,1,2,1,0,14,0.0,0.0,2.7%
366,2020,Lorenzo Carter (ATL),11,4,1,1,0,0,0,0,5,0.0,0.0,2.7%
355,2019,Lorenzo Carter (ATL),25,20,4.5,5,0,1,0,0,15,0.0,0.0,2.7%
329,2018,Lorenzo Carter (ATL),28,11,4,4,0,0,0,0,15,0.0,0.0,2.7%
