Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
221,2021,Kevin Givens (SF),7,10,0,0,0,1,0,0,11,24.8,2.3,0.0%
138,2020,Kevin Givens (SF),14,5,1,1,0,0,1,0,13,47.0,3.6,0.0%
291,2019,Kevin Givens (SF),1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%
