Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
283,2021,Josh Mauro (FA),1,2,1,0,0,0,0,0,3,9.6,3.2,0.0%
247,2020,Josh Mauro (FA),3,2,1,0,0,0,0,0,3,12.5,4.2,0.0%
174,2019,Josh Mauro (FA),12,8,0,1,0,0,0,0,13,33.3,2.6,0.0%
136,2018,Josh Mauro (FA),17,11,1,0,0,0,0,0,12,47.8,4.0,0.0%
167,2017,Josh Mauro (FA),15,7,1,1,0,0,0,0,13,36.0,2.8,0.0%
99,2016,Josh Mauro (FA),24,8,0,1,0,0,0,0,15,61.1,4.1,0.0%
143,2015,Josh Mauro (FA),13,2,1,1,0,2,1,0,14,43.6,3.1,0.0%
244,2014,Josh Mauro (FA),3,2,0,1,0,0,0,0,5,10.1,2.0,0.0%
