Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
239,2008,Josh Savage (FA),0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%
257,2006,Josh Savage (FA),0,1,0,0,0,0,0,0,2,0.8,0.4,0.0%
246,2005,Josh Savage (FA),0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%
264,2004,Josh Savage (FA),0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%
