Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
195,2016,Dan Williams (FA),11,6,0.5,1,0,0,0,0,16,24.5,1.5,0.0%
75,2015,Dan Williams (FA),33,15,1,1,0,0,1,0,16,78.0,4.9,0.0%
126,2014,Dan Williams (FA),20,11,1,1,0,0,0,0,16,51.5,3.2,0.0%
122,2013,Dan Williams (FA),15,8,1,3,1,0,0,1,14,50.6,3.6,0.0%
89,2012,Dan Williams (FA),33,11,0,1,0,0,1,0,15,71.0,4.7,0.0%
169,2011,Dan Williams (FA),14,6,0,2,0,0,0,0,10,31.2,3.1,0.0%
114,2010,Dan Williams (FA),27,11,0,2,0,0,0,0,15,54.5,3.6,0.0%
