Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
257,2021,John Penisini (FA),4,10,0,1,0,0,0,0,12,15.3,1.3,0.0%
101,2020,John Penisini (FA),19,16,1,0,0,0,1,0,16,58.8,3.7,0.0%
