Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
37,2009,Charles Grant (FA),31,13,5.5,2,0,1,0,0,16,100.4,6.3,0.0%
185,2008,Charles Grant (FA),12,3,0,1,0,0,0,0,4,21.8,5.5,0.0%
70,2007,Charles Grant (FA),23,5,1.5,0,0,0,0,0,7,47.0,6.7,0.0%
6,2006,Charles Grant (FA),50,15,6,5,0,3,2,0,16,138.0,8.6,0.0%
33,2005,Charles Grant (FA),44,18,2.5,2,0,1,1,0,16,100.9,6.3,0.0%
1,2004,Charles Grant (FA),66,14,10.5,7,1,3,1,0,16,230.8,14.4,0.0%
6,2003,Charles Grant (FA),48,13,10,7,0,4,0,0,16,176.0,11.0,0.0%
20,2002,Charles Grant (FA),30,7,7,4,0,4,1,1,16,135.5,8.5,0.0%
