Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
189,2019,Olsen Pierre (FA),7,1,2,0,0,0,0,0,9,26.8,3.0,0.0%
210,2018,Olsen Pierre (FA),6,6,0,0,0,0,0,0,10,16.2,1.6,0.0%
53,2017,Olsen Pierre (FA),22,8,5.5,2,0,1,0,0,14,90.7,6.5,0.0%
