Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
206,2004,Brandon Whiting (FA),8,3,0,0,0,0,0,0,5,14.4,2.9,0.0%
77,2003,Brandon Whiting (FA),32,13,2,0,0,1,1,0,14,86.5,6.2,0.0%
45,2002,Brandon Whiting (FA),23,16,6,2,0,1,3,0,16,112.3,7.0,0.0%
