Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
27,2021,Trevis Gipson (CHI),23,14,7,2,0,4,1,0,16,113.8,7.1,0.8%
304,2020,Trevis Gipson (CHI),1,3,0,0,0,0,0,0,7,3.8,0.5,0.8%
