Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
158,2021,Ross Blacklock (MIN),14,8,2,2,0,1,0,0,13,47.3,3.6,0.1%
212,2020,Ross Blacklock (MIN),10,4,0,0,0,0,0,0,15,20.6,1.4,0.1%
