Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
279,2010,Langston Walker (FA),0,0,0,0,0,0,0,0,6,0.0,0.0,0.0%
292,2008,Langston Walker (FA),0,0,0,0,0,0,0,0,6,0.0,0.0,0.0%
294,2007,Langston Walker (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
331,2006,Langston Walker (FA),0,0,0,0,0,0,0,0,7,0.0,0.0,0.0%
317,2005,Langston Walker (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
329,2004,Langston Walker (FA),0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
356,2003,Langston Walker (FA),0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
271,2002,Langston Walker (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
