Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
300,2019,Bennie Logan (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
219,2018,Bennie Logan (FA),5,9,0,0,0,0,0,0,15,14.6,1.0,0.0%
51,2017,Bennie Logan (FA),35,17,1.5,1,0,0,0,0,15,95.5,6.4,0.0%
93,2016,Bennie Logan (FA),16,8,2.5,0,0,2,1,0,13,64.7,5.0,0.0%
51,2015,Bennie Logan (FA),39,16,1,0,0,0,0,0,14,97.3,7.0,0.0%
40,2014,Bennie Logan (FA),46,12,0,1,0,1,0,0,16,103.8,6.5,0.0%
102,2013,Bennie Logan (FA),20,7,2,1,0,0,1,0,16,61.5,3.8,0.0%
