Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
95,2021,Solomon Thomas (NYJ),17,17,3.5,2,0,2,0,0,17,71.1,4.2,0.1%
319,2020,Solomon Thomas (NYJ),0,2,0,0,0,0,0,0,2,1.5,0.8,0.1%
156,2019,Solomon Thomas (NYJ),15,6,2,0,0,0,0,0,16,42.8,2.7,0.1%
124,2018,Solomon Thomas (NYJ),24,7,1,0,0,0,0,0,16,52.9,3.3,0.1%
48,2017,Solomon Thomas (NYJ),34,7,3,0,0,0,1,0,14,97.5,7.0,0.1%
