Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
179,2019,Avery Moss (FA),11,14,0,0,0,1,0,0,11,31.2,2.8,0.0%
205,2017,Avery Moss (FA),10,3,0,2,0,1,0,0,11,24.4,2.2,0.0%
