Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
192,2004,Andrew Williams (FA),9,2,0,1,0,0,0,0,5,19.1,3.8,0.0%
249,2003,Andrew Williams (FA),1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%
