Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
345,2015,Stansly Maponga (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,1.0%
218,2014,Stansly Maponga (FA),2,1,1,0,0,0,2,0,12,18.3,1.5,1.0%
242,2013,Stansly Maponga (FA),2,3,0,0,0,0,0,0,12,5.4,0.5,1.0%
