Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
518,2021,Tanzel Smart (NYJ),0,0,0,0,0,0,0,0,0,0,0,0.0%
307,2020,Tanzel Smart (NYJ),2,1,0,0,0,0,0,0,3,3.8,1.3,0.0%
258,2019,Tanzel Smart (NYJ),2,5,0,0,0,0,0,0,13,6.9,0.5,0.0%
363,2018,Tanzel Smart (NYJ),0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
217,2017,Tanzel Smart (NYJ),9,5,0,1,0,0,0,0,16,18.9,1.2,0.0%
