Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
107,2016,Letroy Guion (FA),20,10,0,1,0,0,0,0,15,54.5,3.6,0.0%
184,2015,Letroy Guion (FA),12,8,0,0,0,0,0,0,13,29.1,2.2,0.0%
72,2014,Letroy Guion (FA),21,11,3.5,1,0,1,0,0,16,74.6,4.7,0.0%
135,2013,Letroy Guion (FA),10,11,1,1,0,1,1,0,13,44.4,3.4,0.0%
109,2012,Letroy Guion (FA),16,15,2,1,0,0,0,0,15,52.6,3.5,0.0%
143,2011,Letroy Guion (FA),14,7,0,0,0,0,1,0,16,40.5,2.5,0.0%
153,2010,Letroy Guion (FA),12,4,2,0,0,1,0,0,15,40.6,2.7,0.0%
242,2009,Letroy Guion (FA),1,0,0,1,0,0,0,0,7,3.0,0.4,0.0%
310,2008,Letroy Guion (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
