Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
272,2016,Taylor Hart (FA),1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%
178,2015,Taylor Hart (FA),12,15,0,0,0,0,0,0,14,32.0,2.3,0.0%
