Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
269,2017,Joe Vellano (FA),1,3,0,0,0,0,0,0,4,3.9,1.0,0.0%
238,2014,Joe Vellano (FA),3,3,1,0,0,0,0,0,5,13.3,2.7,0.0%
81,2013,Joe Vellano (FA),20,34,2,0,0,0,1,0,16,75.4,4.7,0.0%
