Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
213,2008,Antwan Lake (FA),4,0,0,0,0,0,0,0,5,8.5,1.7,0.0%
180,2007,Antwan Lake (FA),6,1,0,0,0,0,0,0,6,9.8,1.6,0.0%
186,2006,Antwan Lake (FA),8,1,1,2,0,0,0,0,10,19.8,2.0,0.0%
142,2005,Antwan Lake (FA),11,6,3.5,0,0,2,0,0,9,43.1,4.8,0.0%
228,2004,Antwan Lake (FA),3,2,0,1,0,0,0,0,8,7.6,1.0,0.0%
240,2002,Antwan Lake (FA),1,1,0,0,0,0,0,0,2,2.3,1.2,0.0%
