Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
237,2004,Willie Blade (FA),1,1,0,0,0,0,0,0,2,4.8,2.4,0.0%
155,2003,Willie Blade (FA),11,5,1,1,0,0,0,0,9,38.4,4.3,0.0%
