Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
138,2021,Tershawn Wharton (KC),13,16,2,1,1,2,0,0,15,54.3,3.6,0.2%
104,2020,Tershawn Wharton (KC),14,13,2,0,0,1,1,0,16,57.1,3.6,0.2%
