Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
182,2007,Rodney Bailey (FA),5,2,0,0,0,0,0,0,5,9.1,1.8,0.0%
221,2006,Rodney Bailey (FA),2,4,0,1,0,0,0,0,5,7.7,1.5,0.0%
175,2005,Rodney Bailey (FA),8,5,0,0,0,1,1,0,6,26.3,4.4,0.0%
175,2003,Rodney Bailey (FA),7,2,2,0,0,0,0,0,8,30.0,3.8,0.0%
95,2002,Rodney Bailey (FA),17,7,5.5,2,0,0,1,0,14,75.0,5.4,0.0%
