Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
281,2015,Casey Walker (FA),1,1,0,0,0,0,0,0,2,2.3,1.2,0.0%
202,2014,Casey Walker (FA),7,5,1,0,0,0,0,0,6,23.4,3.9,0.0%
