Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
155,2014,Jarius Wynn (FA),10,7,2,2,0,0,1,0,11,40.5,3.7,0.0%
151,2013,Jarius Wynn (FA),8,3,2,2,0,0,0,0,15,35.4,2.4,0.0%
167,2012,Jarius Wynn (FA),6,0,2,1,0,0,0,0,7,28.5,4.1,0.0%
121,2011,Jarius Wynn (FA),13,6,3,0,0,0,0,0,16,48.7,3.0,0.0%
207,2010,Jarius Wynn (FA),3,2,1.5,0,0,0,0,0,9,14.6,1.6,0.0%
235,2009,Jarius Wynn (FA),4,0,0,0,0,0,0,0,11,6.0,0.5,0.0%
