Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
441,2019,Joel Heath (FA),0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
270,2018,Joel Heath (FA),2,0,0,0,0,0,0,0,5,3.0,0.6,0.0%
163,2017,Joel Heath (FA),17,7,1,0,0,0,0,0,13,37.5,2.9,0.0%
201,2016,Joel Heath (FA),5,3,2,0,0,0,0,0,12,22.9,1.9,0.0%
