Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
107,2021,Montez Sweat (WAS),13,11,5,0,0,3,0,0,11,67.5,6.1,8.0%
9,2020,Montez Sweat (WAS),28,17,9,6,1,2,0,1,16,149.2,9.3,8.0%
26,2019,Montez Sweat (WAS),31,19,7,2,0,2,0,0,16,120.2,7.5,8.0%
