Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
308,2002,John Stamper (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
