Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
205,2021,A.J. Epenesa (BUF),8,6,1.5,1,0,0,0,0,14,29.2,2.1,0.1%
175,2020,A.J. Epenesa (BUF),11,3,1,1,0,0,0,0,14,31.8,2.3,0.1%
