Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
234,2003,Jamal Reynolds (FA),3,1,0,0,0,0,0,0,4,5.3,1.3,0.0%
181,2002,Jamal Reynolds (FA),5,3,1,1,0,0,2,0,6,25.8,4.3,0.0%
