Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
227,2016,Tyson Jackson (FA),5,8,0,1,0,0,0,0,16,15.2,1.0,0.0%
164,2015,Tyson Jackson (FA),14,17,0,0,0,0,0,0,16,36.7,2.3,0.0%
179,2014,Tyson Jackson (FA),10,12,0,3,0,0,0,0,16,33.8,2.1,0.0%
89,2013,Tyson Jackson (FA),25,9,4,3,0,0,0,0,15,72.5,4.8,0.0%
70,2012,Tyson Jackson (FA),31,12,3,3,0,0,0,0,15,79.7,5.3,0.0%
67,2011,Tyson Jackson (FA),37,18,1,2,0,0,0,0,16,86.2,5.4,0.0%
142,2010,Tyson Jackson (FA),19,12,1,0,0,0,0,0,12,44.1,3.7,0.0%
117,2009,Tyson Jackson (FA),26,11,0,2,0,0,0,0,16,53.1,3.3,0.0%
